DENVER INTL AP
2021-03-14,31,25,2.28,19.9
2021-03-15,39,16,0.00,T
2021-03-16,38,17,T,T
2021-03-17,35,21,0.01,T
2021-03-18,41,17,0.00,0.0
2021-03-19,48,26,0.00,0.0
2021-03-20,60,38,0.00,0.0
2021-03-21,50,31,0.19,2.4
2021-03-22,40,29,0.12,1.3
2021-03-23,41,30,0.08,1.0
2021-03-24,42,27,0.05,0.6
2021-03-25,52,28,0.00,0.0
2021-03-26,50,32,T,0.0
2021-03-27,52,27,0.00,0.0
2021-03-28,66,33,0.00,0.0
2021-03-29,75,27,T,T
2021-03-30,42,24,0.13,1.5
2021-03-31,52,21,0.00,0.0
2021-04-01,70,26,0.00,0.0
2021-04-02,74,42,0.00,0.0
2021-04-03,78,42,0.00,0.0
2021-04-04,80,43,0.00,0.0
2021-04-05,81,43,0.00,0.0
2021-04-06,59,34,0.15,T
2021-04-07,62,33,0.00,0.0
2021-04-08,70,37,0.00,0.0
2021-04-09,50,28,0.00,0.0
2021-04-10,69,25,0.00,0.0
2021-04-11,56,30,0.00,0.0
2021-04-12,46,22,0.00,0.0
2021-04-13,51,31,0.00,0.0
2021-04-14,50,31,0.00,0.0
2021-04-15,40,28,0.44,4.2
2021-04-16,35,26,0.13,2.7
2021-04-17,45,30,T,T
2021-04-18,58,30,0.00,0.0
2021-04-19,42,20,0.23,3.1
2021-04-20,33,15,0.01,T
2021-04-21,37,27,0.13,2.6
2021-04-22,51,23,T,0.0
2021-04-23,60,34,0.00,0.0
2021-04-24,69,29,0.00,0.0
2021-04-25,80,38,0.00,0.0
2021-04-26,80,48,0.00,0.0
2021-04-27,62,39,0.73,0.0
2021-04-28,59,38,0.20,0.0
2021-04-29,68,39,0.00,0.0
2021-04-30,78,47,0.00,0.0
2021-05-01,86,56,0.00,0.0
2021-05-02,70,44,0.13,0.0
2021-05-03,44,38,0.63,0.0
2021-05-04,61,37,0.01,0.0
2021-05-05,59,40,T,0.0
2021-05-06,73,37,0.00,0.0
2021-05-07,86,44,0.00,0.0
2021-05-08,75,43,0.16,0.0
2021-05-09,47,39,0.03,0.0
2021-05-10,47,34,0.22,T
2021-05-11,43,33,0.21,T
2021-05-12,63,32,0.00,0.0
2021-05-13,76,42,0.00,0.0
2021-05-14,72,45,T,0.0
2021-05-15,70,49,0.00,0.0
2021-05-16,60,48,0.02,0.0
2021-05-17,68,44,0.09,0.0
2021-05-18,58,42,0.14,0.0
2021-05-19,75,42,0.00,0.0
2021-05-20,84,46,T,0.0
2021-05-21,82,53,T,0.0
2021-05-22,72,47,0.99,0.0
2021-05-23,74,47,0.31,0.0
2021-05-24,72,42,0.00,0.0
2021-05-25,74,47,T,0.0
2021-05-26,77,52,0.00,0.0
2021-05-27,73,49,0.00,0.0
2021-05-28,82,48,0.00,0.0
2021-05-29,67,52,T,0.0
2021-05-30,59,49,0.71,0.0
2021-05-31,61,46,0.00,0.0
2021-06-01,70,44,0.00,0.0
2021-06-02,75,49,0.00,0.0
2021-06-03,82,52,0.00,0.0
2021-06-04,87,55,0.00,0.0
2021-06-05,91,59,0.00,0.0
2021-06-06,91,59,T,0.0
2021-06-07,92,53,0.00,0.0
2021-06-08,93,52,0.00,0.0
2021-06-09,89,59,0.00,0.0
2021-06-10,95,63,0.00,0.0
2021-06-11,77,51,0.00,0.0
2021-06-12,91,50,0.00,0.0
2021-06-13,93,61,0.00,0.0
2021-06-14,98,60,0.00,0.0
2021-06-15,101,65,0.00,0.0
2021-06-16,100,67,0.00,0.0
2021-06-17,100,68,0.00,0.0
2021-06-18,89,66,0.00,0.0
2021-06-19,88,58,T,0.0
2021-06-20,82,54,0.02,0.0
2021-06-21,72,52,0.03,0.0
2021-06-22,94,52,0.00,0.0
2021-06-23,97,64,0.00,0.0
2021-06-24,84,62,0.30,0.0
2021-06-25,81,57,0.08,0.0
2021-06-26,70,56,0.20,0.0
2021-06-27,73,55,0.12,0.0
2021-06-28,74,53,0.09,0.0
2021-06-29,79,50,0.00,0.0
2021-06-30,85,57,T,0.0
2021-07-01,82,60,0.07,0.0
2021-07-02,86,57,T,0.0
2021-07-03,93,58,T,0.0
2021-07-04,92,62,0.00,0.0
2021-07-05,91,57,T,0.0
2021-07-06,85,62,0.00,0.0
2021-07-07,90,58,0.00,0.0
2021-07-08,102,69,T,0.0
2021-07-09,98,67,0.00,0.0
2021-07-10,85,63,0.00,0.0
2021-07-11,88,54,0.00,0.0
2021-07-12,91,61,0.00,0.0
2021-07-13,85,65,0.00,0.0
2021-07-14,79,59,T,0.0
2021-07-15,89,52,0.00,0.0
2021-07-16,94,62,0.00,0.0
2021-07-17,94,59,0.14,0.0
2021-07-18,92,58,0.00,0.0
2021-07-19,94,60,0.00,0.0
2021-07-20,95,64,0.00,0.0
2021-07-21,93,65,T,0.0
2021-07-22,97,67,0.02,0.0
2021-07-23,95,68,T,0.0
2021-07-24,89,65,0.00,0.0
2021-07-25,94,64,0.00,0.0
2021-07-26,95,61,0.00,0.0
2021-07-27,96,63,0.00,0.0
2021-07-28,100,67,0.00,0.0
2021-07-29,95,68,0.00,0.0
2021-07-30,95,64,0.02,0.0
2021-07-31,79,63,0.09,0.0
2021-08-01,82,59,0.00,0.0
2021-08-02,89,57,0.00,0.0
2021-08-03,86,65,0.00,0.0
2021-08-04,85,63,T,0.0
2021-08-05,93,57,0.00,0.0
2021-08-06,96,66,T,0.0
2021-08-07,83,61,0.00,0.0
2021-08-08,94,63,0.00,0.0
2021-08-09,98,68,T,0.0
2021-08-10,97,59,0.00,0.0
2021-08-11,96,58,0.00,0.0
2021-08-12,88,66,0.00,0.0
2021-08-13,88,58,0.00,0.0
2021-08-14,96,62,0.02,0.0
2021-08-15,92,60,0.00,0.0
2021-08-16,94,63,0.00,0.0
2021-08-17,97,63,T,0.0
2021-08-18,97,62,0.00,0.0
2021-08-19,83,61,0.18,0.0
2021-08-20,80,53,T,0.0
2021-08-21,85,54,0.01,0.0
2021-08-22,92,59,0.00,0.0
2021-08-23,94,58,0.00,0.0
2021-08-24,94,58,0.00,0.0
2021-08-25,85,57,0.06,0.0
2021-08-26,86,61,0.00,0.0
2021-08-27,96,60,0.00,0.0
2021-08-28,92,62,0.00,0.0
2021-08-29,82,57,0.00,0.0
2021-08-30,95,56,0.00,0.0
2021-08-31,95,59,0.00,0.0
2021-09-01,89,61,T,0.0
2021-09-02,85,59,0.00,0.0
2021-09-03,81,57,0.05,0.0
2021-09-04,85,52,0.00,0.0
2021-09-05,87,58,0.00,0.0
2021-09-06,94,58,0.00,0.0
2021-09-07,85,55,0.00,0.0
2021-09-08,87,58,0.00,0.0
2021-09-09,96,56,0.00,0.0
2021-09-10,99,62,0.00,0.0
2021-09-11,97,63,T,0.0
2021-09-12,86,59,0.00,0.0
2021-09-13,86,58,0.12,0.0
2021-09-14,81,51,T,0.0
2021-09-15,91,51,0.00,0.0
2021-09-16,94,60,0.00,0.0
2021-09-17,70,46,0.00,0.0
2021-09-18,93,49,0.00,0.0
2021-09-19,88,60,0.00,0.0
2021-09-20,67,45,0.02,0.0
2021-09-21,65,39,T,0.0
2021-09-22,79,42,0.00,0.0
2021-09-23,83,54,0.00,0.0
2021-09-24,74,47,0.00,0.0
2021-09-25,87,51,0.00,0.0
2021-09-26,89,60,0.00,0.0
2021-09-27,89,56,0.00,0.0
2021-09-28,82,55,T,0.0
2021-09-29,71,43,0.07,0.0
2021-09-30,58,43,0.02,0.0
2021-10-01,70,42,T,0.0
2021-10-02,73,46,0.00,0.0
2021-10-03,78,44,0.00,0.0
2021-10-04,81,51,0.00,0.0
2021-10-05,83,51,0.00,0.0
2021-10-06,85,49,0.00,0.0
2021-10-07,78,47,0.00,0.0
2021-10-08,78,50,T,0.0
2021-10-09,74,44,0.00,0.0
2021-10-10,67,39,0.00,0.0
2021-10-11,70,37,0.00,0.0
2021-10-12,57,33,0.04,T
2021-10-13,60,28,0.00,0.0
2021-10-14,54,27,T,0.0
2021-10-15,55,30,0.01,T
2021-10-16,70,33,0.00,0.0
2021-10-17,77,41,0.00,0.0
2021-10-18,77,44,0.00,0.0
2021-10-19,59,29,0.00,0.0
2021-10-20,61,24,0.00,0.0
2021-10-21,67,32,0.00,0.0
2021-10-22,74,43,0.00,0.0
2021-10-23,70,42,0.00,0.0
2021-10-24,66,35,0.00,0.0
2021-10-25,82,40,0.00,0.0
2021-10-26,76,37,0.03,0.0
2021-10-27,58,34,0.00,0.0
2021-10-28,58,32,0.00,0.0
2021-10-29,74,43,0.00,0.0
2021-10-30,71,36,0.00,0.0
2021-10-31,44,34,0.00,0.0
2021-11-01,41,33,T,T
2021-11-02,43,33,0.06,T
2021-11-03,60,34,0.00,0.0
2021-11-04,69,35,0.00,0.0
2021-11-05,74,44,0.00,0.0
2021-11-06,80,40,0.00,0.0
2021-11-07,77,46,0.00,0.0
2021-11-08,51,29,0.00,0.0
2021-11-09,57,30,0.00,0.0
2021-11-10,58,33,0.00,0.0
2021-11-11,56,24,0.00,0.0
2021-11-12,54,20,0.00,0.0
2021-11-13,67,34,0.00,0.0
2021-11-14,68,24,0.00,0.0
2021-11-15,74,46,0.00,0.0
2021-11-16,71,35,0.00,0.0
2021-11-17,37,19,0.00,0.0
2021-11-18,58,12,0.00,0.0
2021-11-19,66,36,0.00,0.0
2021-11-20,51,35,0.01,0.0
2021-11-21,55,25,0.00,0.0
2021-11-22,68,31,0.00,0.0
2021-11-23,71,34,0.00,0.0
2021-11-24,55,17,T,T
2021-11-25,59,16,0.00,0.0
2021-11-26,68,41,0.00,0.0
2021-11-27,54,28,0.00,0.0
2021-11-28,67,28,0.00,0.0
2021-11-29,72,39,0.00,0.0
2021-11-30,61,35,0.00,0.0
2021-12-01,73,39,0.00,0.0
2021-12-02,72,43,0.00,0.0
2021-12-03,62,33,0.00,0.0
2021-12-04,68,30,0.00,0.0
2021-12-05,64,21,T,T
2021-12-06,33,9,0.00,0.0
2021-12-07,53,27,0.00,0.0
2021-12-08,53,29,0.00,0.0
2021-12-09,52,28,0.00,0.0
2021-12-10,37,19,0.03,0.3
2021-12-11,51,14,0.00,0.0
2021-12-12,65,34,0.00,0.0
2021-12-13,59,26,0.00,0.0
2021-12-14,67,33,0.00,0.0
2021-12-15,54,19,T,0.0
2021-12-16,52,16,0.00,0.0
2021-12-17,44,11,0.00,0.0
2021-12-18,45,4,0.00,0.0
2021-12-19,61,27,0.00,0.0
2021-12-20,60,25,0.00,0.0
2021-12-21,63,23,0.00,0.0
2021-12-22,64,29,0.00,0.0
2021-12-23,62,32,0.00,0.0
2021-12-24,52,29,0.01,0.0
2021-12-25,55,26,0.00,0.0
2021-12-26,53,19,0.00,0.0
2021-12-27,48,10,0.00,0.0
2021-12-28,33,15,T,T
2021-12-29,33,11,0.00,0.0
2021-12-30,49,15,0.00,0.0
2021-12-31,39,9,0.12,4.5
2022-01-01,8,-9,0.12,1.1
2022-01-02,40,7,0.00,0.0
2022-01-03,51,22,0.00,0.0
2022-01-04,47,18,0.00,0.0
2022-01-05,34,1,0.18,3.1
2022-01-06,27,-2,0.05,1.4
2022-01-07,57,18,0.00,0.0
2022-01-08,43,24,T,T
2022-01-09,34,19,0.00,0.0
2022-01-10,56,24,0.00,0.0
2022-01-11,57,30,0.00,0.0
2022-01-12,58,30,0.00,0.0
2022-01-13,62,34,0.00,0.0
2022-01-14,45,24,T,T
2022-01-15,50,18,0.00,0.0
2022-01-16,57,22,0.00,0.0
2022-01-17,62,24,0.00,0.0
2022-01-18,58,24,0.00,0.0
2022-01-19,31,17,0.01,T
2022-01-20,39,16,T,T
2022-01-21,36,16,0.02,T
2022-01-22,44,17,0.00,0.0
2022-01-23,52,21,0.00,0.0
2022-01-24,45,22,0.00,0.0
2022-01-25,30,4,0.25,5.0
2022-01-26,35,5,0.00,0.0
2022-01-27,29,4,0.15,2.8
2022-01-28,43,5,0.00,0.0
2022-01-29,56,22,0.00,0.0
2022-01-30,53,15,0.00,0.0
2022-01-31,60,24,0.00,0.0
2022-02-01,30,16,0.08,0.8
2022-02-02,16,-4,0.11,2.7
2022-02-03,22,-11,0.00,0.0
2022-02-04,35,1,0.00,0.0
2022-02-05,47,25,0.00,0.0
2022-02-06,38,24,0.00,0.0
2022-02-07,50,26,0.00,0.0
2022-02-08,50,32,0.00,0.0
2022-02-09,54,27,T,T
2022-02-10,61,31,0.00,0.0
2022-02-11,47,23,0.24,3.0
2022-02-12,40,12,0.00,0.0
2022-02-13,57,20,0.00,0.0
2022-02-14,61,26,0.00,0.0
2022-02-15,57,30,0.00,0.0
2022-02-16,34,16,0.24,3.9
2022-02-17,29,14,0.03,1.1
2022-02-18,46,19,0.00,0.0
2022-02-19,59,26,0.00,0.0
2022-02-20,63,33,0.00,0.0
2022-02-21,55,2,T,T
2022-02-22,8,-3,0.09,1.6
2022-02-23,14,-7,0.02,0.8
2022-02-24,21,3,0.13,1.9
2022-02-25,27,2,0.00,0.0
2022-02-26,39,7,0.00,0.0
2022-02-27,59,20,0.00,0.0
2022-02-28,65,33,0.00,0.0
2022-03-01,69,38,0.00,0.0
2022-03-02,74,42,0.00,0.0
2022-03-03,73,38,0.00,0.0
2022-03-04,66,32,0.00,0.0
2022-03-05,40,20,0.18,2.8
2022-03-06,22,12,0.09,1.5
2022-03-07,31,3,0.00,0.0
2022-03-08,39,16,0.00,0.0
2022-03-09,22,4,0.11,1.5
2022-03-10,19,-7,T,T
2022-03-11,33,2,0.00,0.0
2022-03-12,59,19,0.00,0.0
2022-03-13,63,28,0.00,0.0
2022-03-14,55,29,0.00,0.0
2022-03-15,70,29,0.00,0.0
2022-03-16,55,32,0.41,3.3
2022-03-17,38,30,0.21,4.0
2022-03-18,44,19,0.00,0.0
2022-03-19,56,26,0.00,0.0
2022-03-20,66,38,0.00,0.0
2022-03-21,44,29,T,T
2022-03-22,44,26,T,T
2022-03-23,55,29,0.00,0.0
2022-03-24,69,32,0.00,0.0
2022-03-25,63,29,0.00,0.0
2022-03-26,78,33,0.00,0.0
2022-03-27,73,33,0.00,0.0
2022-03-28,80,40,0.00,0.0
2022-03-29,55,30,0.17,T
2022-03-30,48,23,T,T
2022-03-31,62,26,0.00,0.0
2022-04-01,56,33,0.00,0.0
2022-04-02,69,30,0.00,0.0
2022-04-03,52,35,0.00,0.0
2022-04-04,67,32,0.00,0.0
2022-04-05,61,33,T,0.0
2022-04-06,49,26,0.00,0.0
2022-04-07,53,27,0.00,0.0
2022-04-08,67,19,0.00,0.0
2022-04-09,76,44,0.00,0.0
2022-04-10,57,34,0.01,T
2022-04-11,65,26,0.00,0.0
2022-04-12,60,26,0.00,0.0
2022-04-13,44,10,0.00,0.0
2022-04-14,59,18,0.00,0.0
2022-04-15,61,28,0.00,0.0
2022-04-16,62,26,T,0.0
2022-04-17,68,32,T,0.0
2022-04-18,65,22,0.00,0.0
2022-04-19,80,36,0.00,0.0
2022-04-20,70,35,0.00,0.0
2022-04-21,80,39,0.00,0.0
2022-04-22,89,51,0.00,0.0
2022-04-23,62,34,0.00,0.0
2022-04-24,55,28,0.00,0.0
2022-04-25,58,33,0.00,0.0
2022-04-26,73,36,0.00,0.0
2022-04-27,74,44,T,0.0
2022-04-28,77,41,0.00,0.0
2022-04-29,66,39,0.05,T
2022-04-30,65,36,0.00,0.0
2022-05-01,68,32,0.42,0.0
2022-05-02,43,33,0.46,T
2022-05-03,59,32,0.02,0.0
2022-05-04,50,40,0.09,0.0
2022-05-05,69,40,0.00,0.0
2022-05-06,82,47,0.00,0.0
2022-05-07,89,50,0.00,0.0
2022-05-08,77,44,0.00,0.0
2022-05-09,72,42,0.00,0.0
2022-05-10,81,36,0.00,0.0
2022-05-11,90,44,0.00,0.0
2022-05-12,72,42,0.00,0.0
2022-05-13,74,38,0.00,0.0
2022-05-14,81,44,0.00,0.0
2022-05-15,76,49,0.00,0.0
2022-05-16,84,52,0.00,0.0
2022-05-17,85,50,T,0.0
2022-05-18,83,49,0.00,0.0
2022-05-19,88,38,0.00,0.0
2022-05-20,41,32,0.71,1.8
2022-05-21,50,31,0.07,0.5
2022-05-22,57,39,0.00,0.0
2022-05-23,62,40,0.00,0.0
2022-05-24,52,40,0.00,0.0
2022-05-25,71,40,0.00,0.0
2022-05-26,82,40,0.00,0.0
2022-05-27,89,56,0.00,0.0
2022-05-28,88,50,0.00,0.0
2022-05-29,77,49,0.11,0.0
2022-05-30,67,41,T,0.0
2022-05-31,64,41,0.71,0.0
2022-06-01,58,39,0.52,0.0
2022-06-02,71,43,0.00,0.0
2022-06-03,77,48,T,0.0
2022-06-04,86,51,T,0.0
2022-06-05,84,57,T,0.0
2022-06-06,81,52,T,0.0
2022-06-07,82,53,0.00,0.0
2022-06-08,79,50,0.00,0.0
2022-06-09,90,55,0.00,0.0
2022-06-10,90,52,0.00,0.0
2022-06-11,100,64,T,0.0
2022-06-12,95,61,0.01,0.0
2022-06-13,99,58,0.00,0.0
2022-06-14,85,50,0.00,0.0
2022-06-15,88,47,0.00,0.0
2022-06-16,94,50,0.00,0.0
2022-06-17,99,58,0.00,0.0
2022-06-18,92,64,T,0.0
2022-06-19,91,67,0.00,0.0
2022-06-20,89,57,0.00,0.0
2022-06-21,78,50,0.00,0.0
2022-06-22,88,51,0.00,0.0
2022-06-23,93,58,0.00,0.0
2022-06-24,91,59,T,0.0
2022-06-25,72,53,0.00,0.0
2022-06-26,71,56,T,0.0
2022-06-27,88,54,T,0.0
2022-06-28,95,55,0.00,0.0
2022-06-29,93,61,0.05,0.0
2022-06-30,82,57,T,0.0
2022-07-01,86,53,0.16,0.0
2022-07-02,90,57,0.00,0.0
2022-07-03,94,63,T,0.0
2022-07-04,96,65,T,0.0
2022-07-05,96,62,0.01,0.0
2022-07-06,86,60,0.01,0.0
2022-07-07,91,59,0.32,0.0
2022-07-08,96,58,0.00,0.0
2022-07-09,100,66,0.00,0.0
2022-07-10,101,69,0.03,0.0
2022-07-11,81,59,0.00,0.0
2022-07-12,96,58,T,0.0
2022-07-13,99,60,T,0.0
2022-07-14,99,70,0.01,0.0
2022-07-15,96,67,T,0.0
2022-07-16,94,61,T,0.0
2022-07-17,97,62,0.00,0.0
2022-07-18,100,72,T,0.0
2022-07-19,97,71,0.02,0.0
2022-07-20,97,66,T,0.0
2022-07-21,98,64,0.00,0.0
2022-07-22,98,70,0.00,0.0
2022-07-23,98,63,0.08,0.0
2022-07-24,87,60,0.01,0.0
2022-07-25,92,59,0.00,0.0
2022-07-26,86,65,T,0.0
2022-07-27,92,59,0.01,0.0
2022-07-28,81,61,0.03,0.0
2022-07-29,87,60,0.30,0.0
2022-07-30,92,58,0.00,0.0
2022-07-31,94,65,0.00,0.0
2022-08-01,98,64,0.00,0.0
2022-08-02,97,70,T,0.0
2022-08-03,92,63,T,0.0
2022-08-04,98,63,0.00,0.0
2022-08-05,101,65,0.01,0.0
2022-08-06,93,68,0.07,0.0
2022-08-07,84,64,T,0.0
2022-08-08,92,59,0.00,0.0
2022-08-09,95,64,0.00,0.0
2022-08-10,95,66,0.00,0.0
2022-08-11,98,63,0.00,0.0
2022-08-12,95,69,0.00,0.0
2022-08-13,94,64,0.00,0.0
2022-08-14,95,63,0.01,0.0
2022-08-15,86,59,0.11,0.0
2022-08-16,71,62,0.11,0.0
2022-08-17,84,58,0.00,0.0
2022-08-18,90,61,0.00,0.0
2022-08-19,85,61,T,0.0
2022-08-20,81,55,T,0.0
2022-08-21,84,60,1.14,0.0
2022-08-22,85,60,0.00,0.0
2022-08-23,87,58,0.00,0.0
2022-08-24,88,59,0.00,0.0
2022-08-25,90,57,T,0.0
2022-08-26,84,61,0.00,0.0
2022-08-27,90,60,0.00,0.0
2022-08-28,92,65,T,0.0
2022-08-29,88,56,0.00,0.0
2022-08-30,93,57,0.00,0.0
2022-08-31,94,64,0.00,0.0
2022-09-01,93,60,0.00,0.0
2022-09-02,95,64,0.50,0.0
2022-09-03,89,61,0.00,0.0
2022-09-04,95,61,0.00,0.0
2022-09-05,97,65,0.00,0.0
2022-09-06,98,67,0.00,0.0
2022-09-07,99,66,0.00,0.0
2022-09-08,99,63,0.00,0.0
2022-09-09,66,50,0.04,0.0
2022-09-10,51,43,0.18,0.0
2022-09-11,78,43,0.00,0.0
2022-09-12,88,51,0.00,0.0
2022-09-13,91,53,0.00,0.0
2022-09-14,82,52,0.05,0.0
2022-09-15,80,53,T,0.0
2022-09-16,83,49,0.00,0.0
2022-09-17,85,52,0.00,0.0
2022-09-18,86,51,0.00,0.0
2022-09-19,92,57,T,0.0
2022-09-20,92,60,0.00,0.0
2022-09-21,67,47,0.14,0.0
2022-09-22,63,48,0.03,0.0
2022-09-23,82,46,0.00,0.0
2022-09-24,82,48,0.00,0.0
2022-09-25,77,42,0.00,0.0
2022-09-26,83,45,0.00,0.0
2022-09-27,82,52,0.00,0.0
2022-09-28,86,52,0.00,0.0
2022-09-29,85,57,T,0.0
2022-09-30,83,51,0.31,0.0
2022-10-01,73,51,0.12,0.0
2022-10-02,75,48,T,0.0
2022-10-03,73,50,0.27,0.0
2022-10-04,66,47,0.00,0.0
2022-10-05,69,47,0.00,0.0
2022-10-06,72,45,T,0.0
2022-10-07,50,38,T,0.0
2022-10-08,66,41,0.00,0.0
2022-10-09,73,42,0.00,0.0
2022-10-10,75,46,0.00,0.0
2022-10-11,77,40,T,0.0
2022-10-12,69,35,0.00,0.0
2022-10-13,66,37,0.00,0.0
2022-10-14,76,48,0.00,0.0
2022-10-15,62,37,0.00,0.0
2022-10-16,58,37,0.00,0.0
2022-10-17,63,35,0.00,0.0
2022-10-18,69,38,0.00,0.0
2022-10-19,78,43,0.00,0.0
2022-10-20,79,46,0.00,0.0
2022-10-21,78,52,0.00,0.0
2022-10-22,77,43,0.00,0.0
2022-10-23,69,35,T,T
2022-10-24,53,31,0.00,0.0
2022-10-25,58,36,0.00,0.0
2022-10-26,59,39,T,0.0
2022-10-27,48,33,0.07,T
2022-10-28,63,30,0.00,0.0
2022-10-29,61,31,0.00,0.0
2022-10-30,61,32,0.00,0.0
2022-10-31,69,36,0.00,0.0
2022-11-01,75,40,0.00,0.0
2022-11-02,73,48,0.00,0.0
2022-11-03,53,26,0.19,4.5
2022-11-04,45,22,T,T
2022-11-05,61,29,0.00,0.0
2022-11-06,49,30,0.00,0.0
2022-11-07,57,35,0.00,0.0
2022-11-08,74,41,0.00,0.0
2022-11-09,49,26,T,T
2022-11-10,51,23,0.00,0.0
2022-11-11,37,17,T,T
2022-11-12,51,12,0.00,0.0
2022-11-13,50,21,0.00,0.0
2022-11-14,37,10,T,T
2022-11-15,36,16,0.07,1.9
2022-11-16,42,19,0.00,0.0
2022-11-17,29,13,0.08,1.6
2022-11-18,22,6,0.05,1.2
2022-11-19,38,8,0.00,0.0
2022-11-20,50,16,0.00,0.0
2022-11-21,55,19,0.00,0.0
2022-11-22,53,25,0.00,0.0
2022-11-23,52,30,0.00,0.0
2022-11-24,43,28,T,T
2022-11-25,61,27,0.00,0.0
2022-11-26,59,29,0.00,0.0
2022-11-27,51,27,0.00,0.0
2022-11-28,57,23,T,T
2022-11-29,23,6,0.08,1.7
2022-11-30,29,4,0.00,0.0
2022-12-01,64,17,0.00,0.0
2022-12-02,57,13,0.00,0.0
2022-12-03,55,14,0.00,0.0
2022-12-04,60,26,0.00,0.0
2022-12-05,57,26,0.00,0.0
2022-12-06,54,21,0.00,0.0
2022-12-07,55,18,0.00,0.0
2022-12-08,45,17,0.00,0.0
2022-12-09,50,13,0.00,0.0
2022-12-10,52,18,0.00,0.0
2022-12-11,64,23,0.00,0.0
2022-12-12,54,23,0.00,0.0
2022-12-13,24,20,0.18,2.0
2022-12-14,35,13,0.00,0.0
2022-12-15,31,4,0.00,0.0
2022-12-16,32,-2,0.00,0.0
2022-12-17,30,2,0.00,0.0
2022-12-18,40,13,0.00,0.0
2022-12-19,47,14,0.00,0.0
2022-12-20,46,16,0.00,0.0
2022-12-21,51,-10,0.26,2.9
2022-12-22,-6,-24,0.07,1.0
2022-12-23,11,-14,0.00,0.0
2022-12-24,50,2,0.00,0.0
2022-12-25,49,27,0.00,0.0
2022-12-26,45,26,T,T
2022-12-27,62,35,0.00,0.0
2022-12-28,50,30,0.60,6.4
2022-12-29,33,13,0.07,0.7
2022-12-30,37,14,0.00,0.0
2022-12-31,49,26,0.00,0.0
2023-01-01,34,23,0.05,0.4
2023-01-02,28,24,0.12,0.9
2023-01-03,25,16,T,T
2023-01-04,30,11,0.00,0.0
2023-01-05,30,10,0.00,0.0
2023-01-06,38,16,0.00,0.0
2023-01-07,38,19,0.00,0.0
2023-01-08,48,18,0.00,0.0
2023-01-09,44,22,0.00,0.0
2023-01-10,53,28,0.00,0.0
2023-01-11,38,27,0.07,0.4
2023-01-12,41,16,0.00,0.0
2023-01-13,47,20,0.00,0.0
2023-01-14,59,33,0.00,0.0
2023-01-15,43,29,T,T
2023-01-16,47,24,0.00,0.0
2023-01-17,35,24,0.43,4.8
2023-01-18,27,17,0.44,4.4
2023-01-19,32,8,0.00,0.0
2023-01-20,27,12,T,T
2023-01-21,29,13,0.01,T
2023-01-22,30,12,0.00,0.0
2023-01-23,30,16,0.01,0.2
2023-01-24,33,17,0.00,0.0
2023-01-25,31,19,0.02,T
2023-01-26,37,15,0.00,0.0
2023-01-27,41,14,0.00,0.0
2023-01-28,35,7,0.02,0.6
2023-01-29,7,-5,0.01,0.4
2023-01-30,4,-10,0.06,0.8
2023-01-31,23,-7,0.01,0.1
2023-02-01,41,7,0.00,0.0
2023-02-02,35,14,0.00,0.0
2023-02-03,51,26,0.00,0.0
2023-02-04,49,27,0.00,0.0
2023-02-05,41,27,0.00,0.0
2023-02-06,39,21,T,T
2023-02-07,39,22,0.00,0.0
2023-02-08,44,21,T,T
2023-02-09,31,16,T,T
2023-02-10,40,9,0.00,0.0
2023-02-11,52,23,0.00,0.0
2023-02-12,43,28,0.00,0.0
2023-02-13,55,28,0.00,0.0
2023-02-14,42,22,T,T
2023-02-15,22,10,0.22,3.6
2023-02-16,24,4,0.01,T
2023-02-17,49,19,0.00,0.0
2023-02-18,50,32,0.00,0.0
2023-02-19,49,26,0.00,0.0
2023-02-20,54,30,0.00,0.0
2023-02-21,60,32,0.00,0.0
2023-02-22,36,-7,0.02,1.1
2023-02-23,7,-11,T,T
2023-02-24,39,-3,0.00,0.0
2023-02-25,56,20,0.00,0.0
2023-02-26,62,32,0.00,0.0
2023-02-27,51,30,0.00,0.0
2023-02-28,50,26,0.00,0.0
2023-03-01,39,20,0.01,T
2023-03-02,44,20,0.00,0.0
2023-03-03,47,25,T,T
2023-03-04,46,18,0.00,0.0
2023-03-05,54,23,0.00,0.0
2023-03-06,40,20,0.00,0.0
2023-03-07,35,24,0.00,0.0
2023-03-08,37,26,0.00,0.0
2023-03-09,53,26,0.00,0.0
2023-03-10,62,25,T,T
2023-03-11,55,31,0.00,0.0
2023-03-12,42,20,0.00,0.0
2023-03-13,55,20,0.00,0.0
2023-03-14,63,32,0.00,0.0
2023-03-15,71,34,0.16,T
2023-03-16,38,25,0.09,1.5
2023-03-17,43,20,0.00,0.0
2023-03-18,45,13,0.00,0.0
2023-03-19,57,20,0.00,0.0
2023-03-20,55,28,T,0.0
2023-03-21,58,26,0.00,0.0
2023-03-22,47,24,T,T
2023-03-23,53,22,0.02,T
2023-03-24,52,25,0.00,0.0
2023-03-25,37,18,0.15,2.2
2023-03-26,40,20,T,T
2023-03-27,32,14,0.06,1.4
2023-03-28,55,13,0.00,0.0
2023-03-29,46,21,0.00,0.0
2023-03-30,69,20,0.00,0.0
2023-03-31,52,31,0.00,0.0
2023-04-01,67,26,0.00,0.0
2023-04-02,70,31,0.00,0.0
2023-04-03,66,28,0.00,0.0
2023-04-04,37,16,0.09,0.2
2023-04-05,43,11,T,T
